Accuracy,Weight,Ncore,WS,ModelFpga,Blife,Bmodel,Cost,ModelCloud,BW
65.9452285714286, 150, 4, 1.5, 0, 3.15928197042912, 2, 1919, 1, 1000
65.2252285714286, 150, 4, 0.25, 0, 12.4425411964762, 2, 719, 0, 1000
65.2252285714286, 150, 4, 0.25, 0, 8.79486066035269, 2, 1919, 1, 1000
65.2252285714286, 150, 4, 0.5, 0, 8.28233697969792, 2, 719, 0, 1000
65.2252285714286, 150, 4, 0.5, 0, 6.49046346158824, 2, 1919, 1, 1000
65.2252285714286, 150, 4, 0.75, 0, 6.20700471566099, 2, 719, 0, 1000
65.2252285714286, 150, 4, 0.75, 0, 5.1429314004891, 2, 1919, 1, 1000
65.2252285714286, 150, 4, 1.0, 0, 4.96332750930181, 2, 719, 0, 1000
65.2252285714286, 150, 4, 1.0, 0, 4.25874297117287, 2, 1919, 1, 1000
65.2252285714286, 150, 4, 1.25, 0, 4.13484263293488, 2, 719, 0, 1000
65.2252285714286, 150, 4, 1.25, 0, 3.63397834646414, 2, 1919, 1, 1000
65.2252285714286, 150, 4, 1.5, 0, 3.54337758547924, 2, 719, 0, 1000
65.2252285714286, 150, 4, 1.5, 0, 3.16907047578877, 2, 1919, 1, 1000
73.0153142857143, 150, 4, 0.25, 0, 10.152066474281, 2, 719, 0, 1000
73.0153142857143, 150, 4, 0.25, 0, 7.58521343910191, 2, 1919, 1, 1000
73.0153142857143, 150, 4, 0.5, 0, 6.36925530136245, 2, 719, 0, 1000
73.0153142857143, 150, 4, 0.5, 0, 5.25382379863344, 2, 1919, 1, 1000
73.0153142857143, 150, 4, 0.75, 0, 4.64023472958825, 2, 719, 0, 1000
73.0153142857143, 150, 4, 0.75, 0, 4.01865180690426, 2, 1919, 1, 1000
73.0153142857143, 150, 4, 1.0, 0, 3.64952245564201, 2, 719, 0, 1000
73.0153142857143, 150, 4, 1.0, 0, 3.25370661095081, 2, 1919, 1, 1000
72.7838857142857, 150, 4, 0.25, 0, 10.1742830461319, 2, 719, 0, 1000
72.7838857142857, 150, 4, 0.25, 0, 7.59760892393437, 2, 1919, 1, 1000
72.7838857142857, 150, 4, 0.5, 0, 6.38675447947191, 2, 719, 0, 1000
72.7838857142857, 150, 4, 0.5, 0, 5.26572477059619, 2, 1919, 1, 1000
72.7838857142857, 150, 4, 0.75, 0, 4.65417021962697, 2, 719, 0, 1000
72.7838857142857, 150, 4, 0.75, 0, 4.02909969287708, 2, 1919, 1, 1000
72.7838857142857, 150, 4, 1.0, 0, 3.6610176583085, 2, 719, 0, 1000
72.7838857142857, 150, 4, 1.0, 0, 3.26284044244116, 2, 1919, 1, 1000
70.7010285714286, 150, 4, 0.25, 0, 10.1871185704805, 2, 719, 0, 1000
70.7010285714286, 150, 4, 0.25, 0, 7.60476411311815, 2, 1919, 1, 1000
70.7010285714286, 150, 4, 0.5, 0, 6.3968734519471, 2, 719, 0, 1000
70.7010285714286, 150, 4, 0.5, 0, 5.27260133516075, 2, 1919, 1, 1000
70.7010285714286, 150, 4, 0.75, 0, 4.66223171874421, 2, 719, 0, 1000
70.7010285714286, 150, 4, 0.75, 0, 4.03513982299907, 2, 1919, 1, 1000
70.7010285714286, 150, 4, 1.0, 0, 3.66766901732231, 2, 719, 0, 1000
70.7010285714286, 150, 4, 1.0, 0, 3.26812261529178, 2, 1919, 1, 1000
69.5867428571429, 150, 4, 0.25, 0, 11.0332580488603, 2, 719, 0, 1000
69.5867428571429, 150, 4, 0.25, 0, 8.066572268565, 2, 1919, 1, 1000
69.5867428571429, 150, 4, 0.5, 0, 7.07863776672349, 2, 719, 0, 1000
69.5867428571429, 150, 4, 0.5, 0, 5.72726361571698, 2, 1919, 1, 1000
69.5867428571429, 150, 4, 0.75, 0, 5.21090680014032, 2, 719, 0, 1000
69.5867428571429, 150, 4, 0.75, 0, 4.43973808716527, 2, 1919, 1, 1000
69.5867428571429, 150, 4, 1.0, 0, 4.12302720510784, 2, 719, 0, 1000
69.5867428571429, 150, 4, 1.0, 0, 3.62484885674856, 2, 1919, 1, 1000
69.3896, 150, 4, 0.25, 0, 11.0507413205636, 2, 719, 0, 1000
69.3896, 150, 4, 0.25, 0, 8.07591358772461, 2, 1919, 1, 1000
69.3896, 150, 4, 0.5, 0, 7.09303700200969, 2, 719, 0, 1000
69.3896, 150, 4, 0.5, 0, 5.73668610765848, 2, 1919, 1, 1000
69.3896, 150, 4, 0.75, 0, 5.22261391826609, 2, 719, 0, 1000
69.3896, 150, 4, 0.75, 0, 4.44823368054269, 2, 1919, 1, 1000
69.3896, 150, 4, 1.0, 0, 4.13280066124811, 2, 719, 0, 1000
69.3896, 150, 4, 1.0, 0, 3.63240101707228, 2, 1919, 1, 1000
67.6153142857143, 150, 4, 0.25, 0, 11.0642891177777, 2, 719, 0, 1000
67.6153142857143, 150, 4, 0.25, 0, 8.08314671127794, 2, 1919, 1, 1000
67.6153142857143, 150, 4, 0.5, 0, 7.10420387035335, 2, 719, 0, 1000
67.6153142857143, 150, 4, 0.5, 0, 5.74398838620253, 2, 1919, 1, 1000
67.6153142857143, 150, 4, 0.75, 0, 5.23169641960447, 2, 719, 0, 1000
67.6153142857143, 150, 4, 0.75, 0, 4.4548207590935, 2, 1919, 1, 1000
67.6153142857143, 150, 4, 1.0, 0, 4.14038467131014, 2, 719, 0, 1000
67.6153142857143, 150, 4, 1.0, 0, 3.63825836572033, 2, 1919, 1, 1000
73.8171428571429, 150, 4, 0.25, 0, 9.99770588356065, 2, 719, 0, 1000
73.8171428571429, 150, 4, 0.25, 0, 7.4987094854881, 2, 1919, 1, 1000
73.8171428571429, 150, 4, 0.5, 0, 6.24820782431825, 2, 719, 0, 1000
73.8171428571429, 150, 4, 0.5, 0, 5.17118627320916, 2, 1919, 1, 1000
73.8171428571429, 150, 4, 0.75, 0, 4.54403269106948, 2, 719, 0, 1000
73.8171428571429, 150, 4, 0.75, 0, 3.94629607814512, 2, 1919, 1, 1000
73.8171428571429, 150, 4, 1.0, 0, 3.57025821892568, 2, 719, 0, 1000
73.8171428571429, 150, 4, 1.0, 0, 3.19055474251274, 2, 1919, 1, 1000
73.5857142857143, 150, 4, 0.25, 0, 10.0192512756654, 2, 719, 0, 1000
73.5857142857143, 150, 4, 0.25, 0, 7.51082363334305, 2, 1919, 1, 1000
73.5857142857143, 150, 4, 0.5, 0, 6.26504730110712, 2, 719, 0, 1000
73.5857142857143, 150, 4, 0.5, 0, 5.18271539735385, 2, 1919, 1, 1000
73.5857142857143, 150, 4, 0.75, 0, 4.55739551356965, 2, 719, 0, 1000
73.5857142857143, 150, 4, 0.75, 0, 3.95637065164251, 2, 1919, 1, 1000
73.5857142857143, 150, 4, 1.0, 0, 3.58125876129375, 2, 719, 0, 1000
73.5857142857143, 150, 4, 1.0, 0, 3.19933697549917, 2, 1919, 1, 1000
71.5028571428572, 150, 4, 0.25, 0, 10.0316983754918, 2, 719, 0, 1000
71.5028571428572, 150, 4, 0.25, 0, 7.51781621758529, 2, 1919, 1, 1000
71.5028571428572, 150, 4, 0.5, 0, 6.27478399616342, 2, 719, 0, 1000
71.5028571428572, 150, 4, 0.5, 0, 5.18937672805473, 2, 1919, 1, 1000
71.5028571428572, 150, 4, 0.75, 0, 4.56512497233412, 2, 719, 0, 1000
71.5028571428572, 150, 4, 0.75, 0, 3.96219453219513, 2, 1919, 1, 1000
71.5028571428572, 150, 4, 1.0, 0, 3.5876232124347, 2, 719, 0, 1000
71.5028571428572, 150, 4, 1.0, 0, 3.20441537921014, 2, 1919, 1, 1000
70.3885714285714, 150, 4, 0.25, 0, 10.851178031015, 2, 719, 0, 1000
70.3885714285714, 150, 4, 0.25, 0, 7.96881158930832, 2, 1919, 1, 1000
70.3885714285714, 150, 4, 0.5, 0, 6.92944096734996, 2, 719, 0, 1000
70.3885714285714, 150, 4, 0.5, 0, 5.62920053959908, 2, 1919, 1, 1000
70.3885714285714, 150, 4, 0.75, 0, 5.08989573893925, 2, 719, 0, 1000
70.3885714285714, 150, 4, 0.75, 0, 4.35159093387473, 2, 1919, 1, 1000
70.3885714285714, 150, 4, 1.0, 0, 4.02214477997432, 2, 719, 0, 1000
70.3885714285714, 150, 4, 1.0, 0, 3.54664128847789, 2, 1919, 1, 1000
70.1914285714286, 150, 4, 0.25, 0, 10.8680885749219, 2, 719, 0, 1000
70.1914285714286, 150, 4, 0.25, 0, 7.97792773327128, 2, 1919, 1, 1000
70.1914285714286, 150, 4, 0.5, 0, 6.9432390210033, 2, 719, 0, 1000
70.1914285714286, 150, 4, 0.5, 0, 5.63830287083588, 2, 1919, 1, 1000
70.1914285714286, 150, 4, 0.75, 0, 5.10106484728687, 2, 719, 0, 1000
70.1914285714286, 150, 4, 0.75, 0, 4.35975222074879, 2, 1919, 1, 1000
70.1914285714286, 150, 4, 1.0, 0, 4.03144527313042, 2, 719, 0, 1000
70.1914285714286, 150, 4, 1.0, 0, 3.55387075756678, 2, 1919, 1, 1000
68.4171428571429, 150, 4, 0.25, 0, 10.8811919568561, 2, 719, 0, 1000
68.4171428571429, 150, 4, 0.25, 0, 7.98498632452268, 2, 1919, 1, 1000
68.4171428571429, 150, 4, 0.5, 0, 6.95393884755848, 2, 719, 0, 1000
68.4171428571429, 150, 4, 0.5, 0, 5.64535667733124, 2, 1919, 1, 1000
68.4171428571429, 150, 4, 0.75, 0, 5.10972915241911, 2, 719, 0, 1000
68.4171428571429, 150, 4, 0.75, 0, 4.36607966717998, 2, 1919, 1, 1000
68.4171428571429, 150, 4, 1.0, 0, 4.03866152987383, 2, 719, 0, 1000
68.4171428571429, 150, 4, 1.0, 0, 3.55947738397057, 2, 1919, 1, 1000
74.6189714285714, 150, 4, 0.25, 0, 9.84796904689539, 2, 719, 0, 1000
74.6189714285714, 150, 4, 0.25, 0, 7.41415631645296, 2, 1919, 1, 1000
74.6189714285714, 150, 4, 0.5, 0, 6.13167554238868, 2, 719, 0, 1000
74.6189714285714, 150, 4, 0.5, 0, 5.09110810695327, 2, 1919, 1, 1000
74.6189714285714, 150, 4, 0.75, 0, 4.45173858278107, 2, 719, 0, 1000
74.6189714285714, 150, 4, 0.75, 0, 3.87649979296491, 2, 1919, 1, 1000
74.3875428571429, 150, 4, 0.25, 0, 9.86887322139994, 2, 719, 0, 1000
74.3875428571429, 150, 4, 0.25, 0, 7.42599859790074, 2, 1919, 1, 1000
74.3875428571429, 150, 4, 0.5, 0, 6.14789193177011, 2, 719, 0, 1000
74.3875428571429, 150, 4, 0.5, 0, 5.10228254254028, 2, 1919, 1, 1000
74.3875428571429, 150, 4, 0.75, 0, 4.46456332584456, 2, 719, 0, 1000
74.3875428571429, 150, 4, 0.75, 0, 3.88622071050293, 2, 1919, 1, 1000
72.3046857142857, 150, 4, 0.25, 0, 9.88094926514851, 2, 719, 0, 1000
72.3046857142857, 150, 4, 0.25, 0, 7.43283405777657, 2, 1919, 1, 1000
72.3046857142857, 150, 4, 0.5, 0, 6.15726760987699, 2, 719, 0, 1000
72.3046857142857, 150, 4, 0.5, 0, 5.10873858858325, 2, 1919, 1, 1000
72.3046857142857, 150, 4, 0.75, 0, 4.47198084395063, 2, 719, 0, 1000
72.3046857142857, 150, 4, 0.75, 0, 3.89183975025508, 2, 1919, 1, 1000
71.1904, 150, 4, 0.25, 0, 10.67501011902, 2, 719, 0, 1000
71.1904, 150, 4, 0.25, 0, 7.87339210570592, 2, 1919, 1, 1000
71.1904, 150, 4, 0.5, 0, 6.7864036019645, 2, 719, 0, 1000
71.1904, 150, 4, 0.5, 0, 5.53443903518915, 2, 1919, 1, 1000
71.1904, 150, 4, 0.75, 0, 4.97437751439239, 2, 719, 0, 1000
71.1904, 150, 4, 0.75, 0, 4.26687581130961, 2, 1919, 1, 1000
71.1904, 150, 4, 1.0, 0, 3.92608123809907, 2, 719, 0, 1000
71.1904, 150, 4, 1.0, 0, 3.47173716635159, 2, 1919, 1, 1000
70.9932571428571, 150, 4, 0.25, 0, 10.6913756236636, 2, 719, 0, 1000
70.9932571428571, 150, 4, 0.25, 0, 7.88229111928534, 2, 1919, 1, 1000
70.9932571428571, 150, 4, 0.5, 0, 6.79963735267453, 2, 719, 0, 1000
70.9932571428571, 150, 4, 0.5, 0, 5.54323725055432, 2, 1919, 1, 1000
70.9932571428571, 150, 4, 0.75, 0, 4.98504486540379, 2, 719, 0, 1000
70.9932571428571, 150, 4, 0.75, 0, 4.2747221430607, 2, 1919, 1, 1000
70.9932571428571, 150, 4, 1.0, 0, 3.93494228751312, 2, 719, 0, 1000
70.9932571428571, 150, 4, 1.0, 0, 3.47866419294991, 2, 1919, 1, 1000
69.2189714285714, 150, 4, 0.25, 0, 10.7040561045455, 2, 719, 0, 1000
69.2189714285714, 150, 4, 0.25, 0, 7.88918141994465, 2, 1919, 1, 1000
69.2189714285714, 150, 4, 0.5, 0, 6.80989883652068, 2, 719, 0, 1000
69.2189714285714, 150, 4, 0.5, 0, 5.55005505456398, 2, 1919, 1, 1000
69.2189714285714, 150, 4, 0.75, 0, 4.99331920640108, 2, 719, 0, 1000
69.2189714285714, 150, 4, 0.75, 0, 4.28080501047842, 2, 1919, 1, 1000
69.2189714285714, 150, 4, 1.0, 0, 3.94181690542033, 2, 719, 0, 1000
69.2189714285714, 150, 4, 1.0, 0, 3.48403585736523, 2, 1919, 1, 1000
65.1904, 150, 4, 0.25, 0, 11.4331174538447, 2, 719, 0, 1000
65.1904, 150, 4, 0.25, 0, 8.27824563279427, 2, 1919, 1, 1000
65.1904, 150, 4, 0.5, 0, 7.41122739189644, 2, 719, 0, 1000
65.1904, 150, 4, 0.5, 0, 5.94305071650905, 2, 1919, 1, 1000
65.1904, 150, 4, 0.75, 0, 5.48258764430342, 2, 719, 0, 1000
65.1904, 150, 4, 0.75, 0, 4.63544629207754, 2, 1919, 1, 1000
65.1904, 150, 4, 1.0, 0, 4.35045842955702, 2, 719, 0, 1000
65.1904, 150, 4, 1.0, 0, 3.79947630551589, 2, 1919, 1, 1000
65.1904, 150, 4, 1.25, 0, 3.60586403638918, 2, 719, 0, 1000
65.1904, 150, 4, 1.25, 0, 3.21895967247085, 2, 1919, 1, 1000
65.0532571428571, 150, 4, 0.25, 0, 11.4476196446604, 2, 719, 0, 1000
65.0532571428571, 150, 4, 0.25, 0, 8.28584590102162, 2, 1919, 1, 1000
65.0532571428571, 150, 4, 0.5, 0, 7.42341947445725, 2, 719, 0, 1000
65.0532571428571, 150, 4, 0.5, 0, 5.95088817005938, 2, 1919, 1, 1000
65.0532571428571, 150, 4, 0.75, 0, 5.49259774371931, 2, 719, 0, 1000
65.0532571428571, 150, 4, 0.75, 0, 4.64259994439934, 2, 1919, 1, 1000
65.0532571428571, 150, 4, 1.0, 0, 4.35886312547091, 2, 719, 0, 1000
65.0532571428571, 150, 4, 1.0, 0, 3.80588534861004, 2, 1919, 1, 1000
65.0532571428571, 150, 4, 1.25, 0, 3.61308193738615, 2, 719, 0, 1000
65.0532571428571, 150, 4, 1.25, 0, 3.22471049585682, 2, 1919, 1, 1000
75.6212571428571, 150, 4, 0.25, 0, 9.56155979773886, 2, 719, 0, 1000
75.6212571428571, 150, 4, 0.25, 0, 7.25064419599959, 2, 1919, 1, 1000
75.6212571428571, 150, 4, 0.5, 0, 5.91118237369862, 2, 719, 0, 1000
75.6212571428571, 150, 4, 0.5, 0, 4.93816854498334, 2, 1919, 1, 1000
75.6212571428571, 150, 4, 0.75, 0, 4.27795884832764, 2, 719, 0, 1000
75.6212571428571, 150, 4, 0.75, 0, 3.74406089982487, 2, 1919, 1, 1000
75.3898285714286, 150, 4, 0.25, 0, 9.58126452160404, 2, 719, 0, 1000
75.3898285714286, 150, 4, 0.25, 0, 7.26196949799907, 2, 1919, 1, 1000
75.3898285714286, 150, 4, 0.5, 0, 5.92625202656654, 2, 719, 0, 1000
75.3898285714286, 150, 4, 0.5, 0, 4.94868099977495, 2, 1919, 1, 1000
75.3898285714286, 150, 4, 0.75, 0, 4.28980053959562, 2, 719, 0, 1000
75.3898285714286, 150, 4, 0.75, 0, 3.75312816530564, 2, 1919, 1, 1000
73.3069714285714, 150, 4, 0.25, 0, 9.59264655122944, 2, 719, 0, 1000
73.3069714285714, 150, 4, 0.25, 0, 7.26850619001995, 2, 1919, 1, 1000
73.3069714285714, 150, 4, 0.5, 0, 5.93496339929268, 2, 719, 0, 1000
73.3069714285714, 150, 4, 0.5, 0, 4.95475395370195, 2, 1919, 1, 1000
73.3069714285714, 150, 4, 0.75, 0, 4.29664826908374, 2, 719, 0, 1000
73.3069714285714, 150, 4, 0.75, 0, 3.75836866218518, 2, 1919, 1, 1000
72.1926857142857, 150, 4, 0.25, 0, 10.3392950447082, 2, 719, 0, 1000
72.1926857142857, 150, 4, 0.25, 0, 7.68924818833532, 2, 1919, 1, 1000
72.1926857142857, 150, 4, 0.5, 0, 6.51734194863869, 2, 719, 0, 1000
72.1926857142857, 150, 4, 0.5, 0, 5.35417552389652, 2, 1919, 1, 1000
72.1926857142857, 150, 4, 0.75, 0, 4.75838857171019, 2, 719, 0, 1000
72.1926857142857, 150, 4, 0.75, 0, 4.1069699435805, 2, 1919, 1, 1000
72.1926857142857, 150, 4, 1.0, 0, 3.74709265757194, 2, 719, 0, 1000
72.1926857142857, 150, 4, 1.0, 0, 3.33103597598164, 2, 1919, 1, 1000
71.9955428571429, 150, 4, 0.25, 0, 10.3546466476831, 2, 719, 0, 1000
71.9955428571429, 150, 4, 0.25, 0, 7.69773558278273, 2, 1919, 1, 1000
71.9955428571429, 150, 4, 0.5, 0, 6.52954619653934, 2, 719, 0, 1000
71.9955428571429, 150, 4, 0.5, 0, 5.36240950933953, 2, 1919, 1, 1000
71.9955428571429, 150, 4, 0.75, 0, 4.76814876624151, 2, 719, 0, 1000
71.9955428571429, 150, 4, 0.75, 0, 4.11423869441492, 2, 1919, 1, 1000
71.9955428571429, 150, 4, 1.0, 0, 3.75516334960571, 2, 719, 0, 1000
71.9955428571429, 150, 4, 1.0, 0, 3.33741239292469, 2, 1919, 1, 1000
70.2212571428571, 150, 4, 0.25, 0, 10.366540509571, 2, 719, 0, 1000
70.2212571428571, 150, 4, 0.25, 0, 7.70430686804563, 2, 1919, 1, 1000
70.2212571428571, 150, 4, 0.5, 0, 6.53900810253165, 2, 719, 0, 1000
70.2212571428571, 150, 4, 0.5, 0, 5.36878950094865, 2, 1919, 1, 1000
70.2212571428571, 150, 4, 0.75, 0, 4.77571820192504, 2, 719, 0, 1000
70.2212571428571, 150, 4, 0.75, 0, 4.11987310300382, 2, 1919, 1, 1000
70.2212571428571, 150, 4, 1.0, 0, 3.76142364511505, 2, 719, 0, 1000
70.2212571428571, 150, 4, 1.0, 0, 3.34235636919828, 2, 1919, 1, 1000
66.1926857142857, 150, 4, 0.25, 0, 11.0488844079524, 2, 719, 0, 1000
66.1926857142857, 150, 4, 0.25, 0, 8.07492181625179, 2, 1919, 1, 1000
66.1926857142857, 150, 4, 0.5, 0, 7.09150703388854, 2, 719, 0, 1000
66.1926857142857, 150, 4, 0.5, 0, 5.73568528294852, 2, 1919, 1, 1000
66.1926857142857, 150, 4, 0.75, 0, 5.2213697610897, 2, 719, 0, 1000
66.1926857142857, 150, 4, 0.75, 0, 4.44733109175493, 2, 1919, 1, 1000
66.1926857142857, 150, 4, 1.0, 0, 4.13176188656248, 2, 719, 0, 1000
66.1926857142857, 150, 4, 1.0, 0, 3.63159853888685, 2, 1919, 1, 1000
66.0555428571429, 150, 4, 0.25, 0, 11.0624276497477, 2, 719, 0, 1000
66.0555428571429, 150, 4, 0.25, 0, 8.0821531625754, 2, 1919, 1, 1000
66.0555428571429, 150, 4, 0.5, 0, 7.10266908157416, 2, 719, 0, 1000
66.0555428571429, 150, 4, 0.5, 0, 5.7429850121765, 2, 1919, 1, 1000
66.0555428571429, 150, 4, 0.75, 0, 5.23044793182485, 2, 719, 0, 1000
66.0555428571429, 150, 4, 0.75, 0, 4.45391549543712, 2, 1919, 1, 1000
66.0555428571429, 150, 4, 1.0, 0, 4.13934208114293, 2, 719, 0, 1000
66.0555428571429, 150, 4, 1.0, 0, 3.63745329769784, 2, 1919, 1, 1000
66.5053142857143, 150, 4, 0.25, 0, 10.0350884633368, 2, 719, 0, 1000
66.5053142857143, 150, 4, 0.25, 0, 7.51971996204779, 2, 1919, 1, 1000
66.5053142857143, 150, 4, 0.5, 0, 6.27743692997463, 2, 719, 0, 1000
66.5053142857143, 150, 4, 0.5, 0, 5.19119110489404, 2, 1919, 1, 1000
66.5053142857143, 150, 4, 0.75, 0, 4.56723137900007, 2, 719, 0, 1000
66.5053142857143, 150, 4, 0.75, 0, 3.96378118535815, 2, 1919, 1, 1000
66.5053142857143, 150, 4, 1.0, 0, 3.58935781047464, 2, 719, 0, 1000
66.5053142857143, 150, 4, 1.0, 0, 3.20579913798351, 2, 1919, 1, 1000
66.2738857142857, 150, 4, 0.25, 0, 10.0567954530115, 2, 719, 0, 1000
66.2738857142857, 150, 4, 0.25, 0, 7.53190214489967, 2, 1919, 1, 1000
66.2738857142857, 150, 4, 0.5, 0, 6.29443453966046, 2, 719, 0, 1000
66.2738857142857, 150, 4, 0.5, 0, 5.20280970305428, 2, 1919, 1, 1000
66.2738857142857, 150, 4, 0.75, 0, 4.58073119512708, 2, 719, 0, 1000
66.2738857142857, 150, 4, 0.75, 0, 3.97394534772524, 2, 1919, 1, 1000
66.2738857142857, 150, 4, 1.0, 0, 3.60047654878892, 2, 719, 0, 1000
66.2738857142857, 150, 4, 1.0, 0, 3.21466561067453, 2, 1919, 1, 1000
77.2777142857143, 150, 4, 0.25, 0, 9.99694587353001, 2, 719, 0, 1000
77.2777142857143, 150, 4, 0.25, 0, 7.49828192267999, 2, 1919, 1, 1000
77.2777142857143, 150, 4, 0.5, 0, 6.24761414586282, 2, 719, 0, 1000
77.2777142857143, 150, 4, 0.5, 0, 5.17077961660208, 2, 1919, 1, 1000
77.2777142857143, 150, 4, 0.75, 0, 4.54356170207501, 2, 719, 0, 1000
77.2777142857143, 150, 4, 0.75, 0, 3.94594084529686, 2, 1919, 1, 1000
77.2777142857143, 150, 4, 1.0, 0, 3.56987054756927, 2, 719, 0, 1000
77.2777142857143, 150, 4, 1.0, 0, 3.19024514185482, 2, 1919, 1, 1000
77.0462857142857, 150, 4, 0.25, 0, 10.0184879865359, 2, 719, 0, 1000
77.0462857142857, 150, 4, 0.25, 0, 7.51039468800513, 2, 1919, 1, 1000
77.0462857142857, 150, 4, 0.5, 0, 6.26445041845969, 2, 719, 0, 1000
77.0462857142857, 150, 4, 0.5, 0, 5.18230692552084, 2, 1919, 1, 1000
77.0462857142857, 150, 4, 0.75, 0, 4.55692175053335, 2, 719, 0, 1000
77.0462857142857, 150, 4, 0.75, 0, 3.95601360279987, 2, 1919, 1, 1000
77.0462857142857, 150, 4, 1.0, 0, 3.5808686974313, 2, 719, 0, 1000
77.0462857142857, 150, 4, 1.0, 0, 3.19902566818221, 2, 1919, 1, 1000
74.9634285714286, 150, 4, 0.25, 0, 10.0309331887605, 2, 719, 0, 1000
74.9634285714286, 150, 4, 0.25, 0, 7.51738647320136, 2, 1919, 1, 1000
74.9634285714286, 150, 4, 0.5, 0, 6.27418525689708, 2, 719, 0, 1000
74.9634285714286, 150, 4, 0.5, 0, 5.18896720557283, 2, 1919, 1, 1000
74.9634285714286, 150, 4, 0.75, 0, 4.56464960099053, 2, 719, 0, 1000
74.9634285714286, 150, 4, 0.75, 0, 3.96183643145601, 2, 1919, 1, 1000
74.9634285714286, 150, 4, 1.0, 0, 3.58723176100837, 2, 719, 0, 1000
74.9634285714286, 150, 4, 1.0, 0, 3.20410308286211, 2, 1919, 1, 1000
73.8491428571428, 150, 4, 0.25, 0, 10.8502827289817, 2, 719, 0, 1000
73.8491428571428, 150, 4, 0.25, 0, 7.9683287390938, 2, 1919, 1, 1000
73.8491428571428, 150, 4, 0.5, 0, 6.92871078344541, 2, 719, 0, 1000
73.8491428571428, 150, 4, 0.5, 0, 5.6287186607268, 2, 1919, 1, 1000
73.8491428571428, 150, 4, 0.75, 0, 5.08930480323589, 2, 719, 0, 1000
73.8491428571428, 150, 4, 0.75, 0, 4.3511589914143, 2, 1919, 1, 1000
73.8491428571428, 150, 4, 1.0, 0, 4.02165277002107, 2, 719, 0, 1000
73.8491428571428, 150, 4, 1.0, 0, 3.54625872870424, 2, 1919, 1, 1000
73.652, 150, 4, 0.25, 0, 10.8671904803411, 2, 719, 0, 1000
73.652, 150, 4, 0.25, 0, 7.9774437777185, 2, 1919, 1, 1000
73.652, 150, 4, 0.5, 0, 6.94250592644126, 2, 719, 0, 1000
73.652, 150, 4, 0.5, 0, 5.63781943238904, 2, 1919, 1, 1000
73.652, 150, 4, 0.75, 0, 5.10047131542749, 2, 719, 0, 1000
73.652, 150, 4, 0.75, 0, 4.35931865665779, 2, 1919, 1, 1000
73.652, 150, 4, 1.0, 0, 4.03095098531558, 2, 719, 0, 1000
73.652, 150, 4, 1.0, 0, 3.55348663666932, 2, 1919, 1, 1000
71.8777142857143, 150, 4, 0.25, 0, 10.8802916954393, 2, 719, 0, 1000
71.8777142857143, 150, 4, 0.25, 0, 7.9845015122432, 2, 1919, 1, 1000
71.8777142857143, 150, 4, 0.5, 0, 6.95320349191535, 2, 719, 0, 1000
71.8777142857143, 150, 4, 0.5, 0, 5.64487202856708, 2, 1919, 1, 1000
71.8777142857143, 150, 4, 0.75, 0, 5.10913360270328, 2, 719, 0, 1000
71.8777142857143, 150, 4, 0.75, 0, 4.36564484374792, 2, 1919, 1, 1000
71.8777142857143, 150, 4, 1.0, 0, 4.03816547104119, 2, 719, 0, 1000
71.8777142857143, 150, 4, 1.0, 0, 3.55909205019591, 2, 1919, 1, 1000
67.8491428571428, 150, 4, 0.25, 0, 11.6344034156669, 2, 719, 0, 1000
67.8491428571428, 150, 4, 0.25, 0, 8.38326176996854, 2, 1919, 1, 1000
67.8491428571428, 150, 4, 0.5, 0, 7.58127362237992, 2, 719, 0, 1000
67.8491428571428, 150, 4, 0.5, 0, 6.05190262992994, 2, 1919, 1, 1000
67.8491428571428, 150, 4, 0.75, 0, 5.62252806432172, 2, 719, 0, 1000
67.8491428571428, 150, 4, 0.75, 0, 4.73508903200476, 2, 1919, 1, 1000
67.8491428571428, 150, 4, 1.0, 0, 4.46811719126707, 2, 719, 0, 1000
67.8491428571428, 150, 4, 1.0, 0, 3.88891319459636, 2, 1919, 1, 1000
67.8491428571428, 150, 4, 1.25, 0, 3.70700024520262, 2, 719, 0, 1000
67.8491428571428, 150, 4, 1.25, 0, 3.29931487664515, 2, 1919, 1, 1000
67.712, 150, 4, 0.25, 0, 11.6494210740454, 2, 719, 0, 1000
67.712, 150, 4, 0.25, 0, 8.39105618299096, 2, 1919, 1, 1000
67.712, 150, 4, 0.5, 0, 7.59403208523759, 2, 719, 0, 1000
67.712, 150, 4, 0.5, 0, 6.06003000797002, 2, 1919, 1, 1000
67.712, 150, 4, 0.75, 0, 5.63305618193967, 2, 719, 0, 1000
67.712, 150, 4, 0.75, 0, 4.74255378475906, 2, 1919, 1, 1000
67.712, 150, 4, 1.0, 0, 4.47698311031473, 2, 719, 0, 1000
67.712, 150, 4, 1.0, 0, 3.89562778389561, 2, 1919, 1, 1000
67.712, 150, 4, 1.25, 0, 3.71462914375311, 2, 719, 0, 1000
67.712, 150, 4, 1.25, 0, 3.30535666987283, 2, 1919, 1, 1000
66.4777142857143, 150, 4, 0.25, 0, 11.6662514615365, 2, 719, 0, 1000
66.4777142857143, 150, 4, 0.25, 0, 8.39978475551564, 2, 1919, 1, 1000
66.4777142857143, 150, 4, 0.5, 0, 7.60834245692852, 2, 719, 0, 1000
